duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,label,timestamp
6.577181769523435,udp,smtp,S0,529.870253070341,1985.4889252265511,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,7,2,0.09562033512231521,0.004375256518372407,0.03482455658434131,0.08557619020217538,0.9027471264466049,0.29605330519855877,0.21838881266320476,8,5,0.7177855613044616,0.18641157134768188,0.9076134670402382,0.36102839200043735,0.050074123727062575,0.13480256838373697,0.009866361326793709,0.10594646904382028,normal,2025-09-28 02:28:07.366144
12.916952957118976,udp,ftp,S0,5147.237865666717,3490.9218104806337,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4,8,0.0009456731950367315,0.18717693214193623,0.12438418226955884,0.022332076633570657,0.5790622788531291,0.30966612461126897,0.2338884986145458,14,3,0.5779784880869412,0.3356881106495395,0.6883225985205288,0.25373375621781524,0.009320188820990732,0.004474019073849582,0.21056117002522862,0.01568127836087314,normal,2025-09-25 22:27:07.366144
0.6485423695478516,icmp,dns,S1,210.64545327654545,33651.053269231576,0,0,0,0,0,1,0,0,0,0,1,0,4,0,0,0,4,3,0.1819767284453211,0.19995810067365002,0.1412828428887804,0.1815834704109346,0.8764364721958745,0.07503030965695051,0.47611671684609574,9,5,0.9214222774073665,0.08806933375679306,0.6161048495431634,0.21388830727248515,0.10072255406579177,0.17123522366286767,0.07915070010948948,0.16468226539734296,normal,2025-09-22 13:37:07.366144
4.976704918782867,icmp,http,S0,1648.6462032748811,60.664572065432814,0,0,0,1,0,1,0,0,0,0,2,0,2,0,0,0,3,4,0.01579525672695834,0.03293284876135342,0.29921778697983137,0.05500085437051617,0.6408951858318576,0.1346821782601015,0.21841329537328866,8,5,0.8489946010450486,0.1492103246918371,0.867876376727068,0.03897724529200386,0.1327344160422588,0.002718500220950034,0.049737867508235015,0.1450568456131639,normal,2025-09-26 14:16:07.366144
4.759164700355887,icmp,ftp,SF,1069.6009043074953,93.04369647066464,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,5,4,0.00663704456710458,0.17999614861059185,0.06801771732067576,0.0524195411899969,0.8712544150491555,0.2644399254969583,0.07136783912065228,9,8,0.601111256146201,0.2926044803437526,0.6447391812146475,0.34782695563260463,0.014195213946007335,0.08738149899784632,0.03950998865300594,0.14849001744893744,normal,2025-09-28 22:04:07.366144
19.655268873376066,tcp,http,S2,568.8167809608906,7180.136602677804,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,6,3,0.007762327408202951,0.13481921768266353,0.16261310791803932,0.30204294875798554,0.6120635455996152,0.04494559991896919,0.30459451215607547,5,8,0.737185500191222,0.16185848095779234,0.7226463954903696,0.2996145717222826,0.021533245281559588,0.387598297481167,0.07442248162671329,0.0073541956757633515,normal,2025-09-27 15:21:07.366144
5.837883437295465,icmp,ftp,RSTO,1103.8060625186883,74991.12189458734,0,0,0,1,0,1,0,0,0,0,2,0,1,0,0,0,6,5,0.06513993851796848,0.09392592349918692,0.01521099142086752,0.06714348116951785,0.7785813395505704,0.17699272947947803,0.1644086322569418,8,4,0.9817571464216855,0.195169047361372,0.8646821485929428,0.23473936162692025,0.07918185301608917,0.04920902673198279,0.010667915570616516,0.00873278144570833,normal,2025-09-26 03:15:07.366144
28.82721025010966,tcp,ssh,RSTR,3945.684447561321,7919.146497419425,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,7,3,0.022027444630149964,0.027581439011451235,0.1059247202799755,0.07876398994089624,0.8081729892483537,0.12527121626800464,0.17312320700857192,16,3,0.7181497119918552,0.27123209020870265,0.8613287855241106,0.1057897944560617,0.20839976048134362,0.11742817634556262,0.08301045302568023,0.1386233029612294,normal,2025-09-24 05:24:07.366144
32.856283205707456,tcp,ssh,SF,46772.154804822174,2628.4447902237252,0,0,0,1,2,1,1,1,1,1,3,1,7,1,0,0,1,1,0.15612872965353994,0.10793190020251456,0.08719311682877443,0.19685247880268233,0.9100854966247288,0.18036420175190246,0.03475156887122036,4,1,0.9431388020606271,0.24013907189191805,0.8988818103734059,0.10641955178175162,0.17663456372970168,0.16292460400015496,0.17020757411048573,0.14480529147144378,u2r,2025-09-24 03:49:07.366144
10.390899998200993,udp,ssh,S3,166.15387635866043,12650.107573718606,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,5,2,0.11540125804789313,0.014963890289597204,0.035127811871235405,0.18386408710064728,0.829714221292447,0.17294089017326622,0.18494796124191637,10,5,0.8481519977694664,0.11352540921860796,0.8197941877324292,0.06477494709824927,0.005378339108453254,0.13147807905151196,0.120843559815459,0.3435836119203884,normal,2025-09-27 23:13:07.366144
29.382552465176897,tcp,http,REJ,3921.5539883077936,67699.47659427405,0,0,0,1,0,1,0,0,0,0,2,0,1,0,0,0,11,4,0.11622450223682793,0.20596667749649378,0.05480389573682754,0.025294912592452787,0.8854988757204638,0.1409485890154141,0.2999258862266401,6,4,0.6092215209068557,0.0890495073684663,0.9684686343607397,0.1721078989412911,0.009143590406238888,0.2950253012665199,0.1178031701158196,0.07232910825574362,normal,2025-09-28 03:35:07.366144
8.20648057755323,tcp,ssh,SF,36794.100633757,904.5064575411047,0,0,0,4,5,1,1,1,1,1,0,1,9,1,0,0,1,0,0.17255075145710022,0.2404356162861137,0.398799420991808,0.10675282450134667,0.6966867446709684,0.13331244948869983,0.02449638784342091,3,3,0.8286717344813476,0.045562832059478774,0.9678644190000458,0.04114220410486479,0.25933242114691996,0.26893717337474377,0.12814035148142286,0.059374488088695214,u2r,2025-09-26 06:03:07.366144
18.05212413111311,udp,ssh,S1,487.56398139859465,578.8938386288199,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,3,5,0.050241955791854906,0.030682068293035762,0.16442263450653616,0.024404549757191283,0.8984168039479181,0.07051971613235311,0.2072054969682421,8,6,0.6386370877562928,0.10919123766819584,0.8398197728625522,0.3649568886347756,0.10059129069150158,0.028810449574531046,0.0510832997495623,0.04170163896426019,normal,2025-09-23 04:20:07.366144
69.64854506407549,tcp,ssh,SF,26434.882683049458,2238.9160773552576,0,0,0,2,2,1,1,1,1,1,1,1,11,1,0,0,3,1,0.4840939473795676,0.09056508249430896,0.16405263242631057,0.10669334030485816,0.9979034388665373,0.2412393045841089,0.22940291178956537,5,3,0.9966571938536247,0.027333152661094262,0.8848529130872579,0.052855051304571576,0.32260313194207213,0.04941500624225457,0.10686762063991105,0.298677607116091,u2r,2025-09-27 06:13:07.366144
2.8493921776906745,udp,ssh,RSTO,13144.58020213975,17097.92417679004,0,0,0,1,0,1,0,0,0,0,1,0,4,0,0,0,9,5,0.060743816133989575,0.042602815574791016,0.08496279344185412,0.16744596377850832,0.8404253029886627,0.1866435788811278,0.24502783707977915,5,5,0.9058339551764357,0.30950632769782815,0.8154767763559889,0.25888170169212404,0.06828594256766254,0.0022551748479203494,0.1130549285759347,0.026669671321013444,normal,2025-09-25 12:56:07.366144
13.058812944360156,icmp,pop3,RSTR,39.516241720619156,162.8170375695025,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,7,2,0.024413377367547624,0.14894975597962407,0.09568637111727973,0.025459659100141745,0.9456737548678806,0.2159693495600192,0.0701383940792227,8,5,0.846689259065974,0.23093270199620028,0.7618548603637846,0.13642319278110102,0.1477503883384736,0.12898659348185618,0.060219806059637504,0.06002853852155116,normal,2025-09-24 17:47:07.366144
13.054012651915283,tcp,pop3,REJ,23604.82704850441,2078.4193128446204,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,5,4,0.09036733547826634,0.021898085830133814,0.0411222257349897,0.02900427880894729,0.841068236100665,0.24018158942917123,0.2786875021572801,12,2,0.6984523582671923,0.07249469349682196,0.9616498100355652,0.34429215677065145,0.03951079052028485,0.2372616556649132,0.09641931680758375,0.037771607652061,normal,2025-09-28 01:16:07.366144
9.405310898003577,tcp,ftp,SF,3753.0198872631695,4172.299706440596,0,0,0,1,4,1,0,0,0,0,3,0,4,0,0,0,7,2,0.42113940392370663,0.3441507675472118,0.21138374362726337,0.515222286216109,0.6711803272304045,0.3086450675220927,0.3130919053321296,3,3,0.7125786362598469,0.19015166285964538,0.4411572588145788,0.20994629388855762,0.4106512567921414,0.3592637960327762,0.5279312118832252,0.4433585836558424,r2l,2025-09-24 18:11:07.366144
6.422048403869413,tcp,http,S0,13348.986822841802,7877.866251800669,0,0,0,3,0,1,0,0,0,0,2,0,0,0,0,0,9,1,0.007653006870231779,0.009180500320610678,0.15530604414063195,0.06370777092146658,0.7635148126006848,0.15564994379658809,0.21422588278404311,12,8,0.890834758500353,0.04548163027250976,0.8154103424908836,0.10980412939561184,0.17178819719579727,0.129207258183536,0.07140267006715217,0.06787466923081388,normal,2025-09-25 23:45:07.366144
6.4790863362060405,udp,http,REJ,6479.703182854228,103.70847311906768,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,7,0.14164653473828762,0.2244911343266589,0.018969387687355364,0.01130136339862688,0.6445575237815886,0.14720482960344589,0.15198354469744718,11,4,0.9178661592455103,0.3598206257772375,0.8527000071480636,0.1594757936199833,0.2595169208164103,0.04075153419714052,0.05307225281151357,0.2297504066016082,normal,2025-09-29 01:11:07.366144
2.055274529377141,tcp,ssh,RSTO,1191.420559519551,4607.401530754609,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,6,4,0.11500209093702064,0.16152631776655635,0.10458536017554927,0.06290490238899946,0.8980498977670223,0.18879021328220905,0.25564659472752127,8,5,0.8087127118018793,0.13074536909766843,0.9481244215919222,0.23245245574470258,0.14255980820161634,0.07563777915366567,0.030670845377327578,0.09789508196325883,normal,2025-09-26 18:57:07.366144
9.004263994437611,icmp,smtp,S0,8559.323653799791,470.02320616839154,0,0,0,2,0,1,0,0,0,0,2,0,6,0,0,0,5,1,0.21122882612992935,0.32397932288883713,0.3683681397390129,0.19051180270004855,0.9443422270685454,0.08479123712771615,0.3241900115493128,10,4,0.618772818629884,0.4475717431182521,0.7029489193569219,0.25241925589452857,0.022020342858402688,0.04740743767770139,0.3967152523063653,0.011945090696828892,normal,2025-09-26 23:46:07.366144
4.548965759423476,tcp,http,REJ,465.3908360278419,30313.303907958092,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,5,3,0.18706019949242753,5.620333494802651e-05,0.06988835204178473,0.012932113024416702,0.5865251665354585,0.2975264046064601,0.12792917686404745,16,6,0.8490533900316244,0.24024016123765,0.8886912016672011,0.30771128357112304,0.06847955393105977,0.12792102034061065,0.10414222484270899,0.10033204683684263,normal,2025-09-22 21:37:07.366144
2.2669552853205404,icmp,dns,S3,2068.008075461424,227.17508964930238,0,0,0,2,0,1,0,0,0,0,2,0,1,0,0,0,7,3,0.1348100493319296,0.08187663210462721,0.08286891488157294,0.023387454748238664,0.8868215333188719,0.04170134591699681,0.1510774878695073,8,2,0.8222743985894124,0.20004007897817583,0.6094484536929309,0.17545944104194797,0.0017439026242567488,0.035549417406082,0.027855417992224834,0.08571116954378555,normal,2025-09-23 04:38:07.366144
3.2473256508113932,udp,dns,SF,164.3272209002832,543.3440645624062,0,0,0,0,0,1,0,0,0,0,1,0,3,0,0,0,4,3,0.11710972922971812,0.017401856460028196,0.028318688798168658,0.16119816755839284,0.9060302752808461,0.3071016682999575,0.0787911622948464,10,5,0.7370830511548652,0.3023642434976832,0.8724915924070699,0.09978035012868856,0.04875480897475319,0.04437671662088653,0.08337886552664327,0.22302538926390156,normal,2025-09-27 07:15:07.366144
12.433404861220907,tcp,ssh,SF,3733.9182480077743,1408.4492243112988,0,0,0,3,4,1,1,1,1,1,2,1,6,1,0,0,3,1,0.20255468201016238,0.015311298618711278,0.4887348928348702,0.031247210079048578,0.9733875005377021,0.3747566260101572,0.033309794146982694,10,0,0.8061686734087249,0.01019193161925036,0.9084519871195775,0.21975399907974813,0.16379689628797867,0.3296563843117825,0.23725207820439934,0.21639556650438613,u2r,2025-09-28 08:53:07.366144
19.014327673884676,tcp,ftp,SF,185.67012500918503,4691.7956641366645,0,0,0,2,1,1,0,0,0,0,0,0,5,0,0,0,3,2,0.14256424284098496,0.34865353165965773,0.40349839096777057,0.4171230762791263,0.7400279982003846,0.3143095102489667,0.5096191689914201,3,0,0.8305639180865817,0.22053146578515437,0.8838872622398108,0.12202755731100301,0.3840720160479436,0.06517621981575902,0.5790599003220713,0.12068672008572276,r2l,2025-09-28 03:14:07.366144
7.140222587197609,tcp,smtp,S2,5258.8369209405555,2162.792321681672,0,0,0,3,0,1,0,0,0,0,1,0,2,0,0,0,2,6,0.032824717814262515,0.0657391817343862,0.014298814896037649,0.27716992630621484,0.5078205628176296,0.1937503438109967,0.13370945860741915,8,3,0.8643282111828647,0.13717019269001257,0.7617175743121739,0.09223752970385915,0.0440531570861294,0.20271906814782886,0.13442489767873225,0.11126701812209716,normal,2025-09-27 03:46:07.366144
