duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,label,timestamp
3.3709518656753907,tcp,dns,REJ,1018.2377056586688,41111.1090094378,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,5,2,0.1516483244597591,0.12618686533767717,0.023258244114934254,0.08115709431491566,0.7421283392792147,0.05124650739750468,0.17410392281545425,10,0,0.44649098307521334,0.23170809656255278,0.8405814357790851,0.045010790144708795,0.0598063464210889,0.1522845011031552,0.0740215330517428,0.034494530548163406,normal,2025-09-23 22:45:07.366144
0.2497045680955733,tcp,smtp,REJ,154.52956776839895,0.0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,19,15,0.8939078165149952,0.7452745749363786,0.3497208006770102,0.6959937707895302,0.7862536589489013,0.30642277121469824,0.39434834548840486,39,19,0.727497967756329,0.2648867968013669,0.6331680535210152,0.3090997938151135,0.7998062813712461,0.740708631983939,0.43027509382837287,0.6156658649131297,probe,2025-09-22 12:05:07.366144
3.370502511980957,tcp,ssh,REJ,6829.865953664279,868.2379794766199,0,0,0,0,0,1,0,0,0,0,2,0,4,0,0,0,6,1,0.01750665178370976,0.1042736713999768,0.0701589062832883,0.15253696797567606,0.8942207782539006,0.053446938283478025,0.2664329306468168,13,4,0.6502161251892773,0.11878243060298631,0.6919921146885201,0.21227131519016487,0.060907725220001534,0.13371698307045018,0.14179908691723186,0.049320450078920636,normal,2025-09-28 03:44:07.366144
17.264535643378487,icmp,dns,S0,4296.527592422254,3725.185490107537,0,0,0,6,0,1,0,0,0,0,2,0,2,0,0,0,2,0,0.04208013648438931,0.12788874865025318,0.1256808843129564,0.11844848499583009,0.9355162546177064,0.07822213506948943,0.12586148699835967,15,6,0.9090555123114249,0.21444898099773022,0.9299480924894722,0.37989132053234553,0.30880533567584345,0.3277808006973283,0.0071524335131741045,0.07082029806729895,normal,2025-09-23 03:28:07.366144
14.69125580803426,tcp,pop3,REJ,47894.71777309357,252356.4485085364,0,0,0,1,0,1,0,0,0,0,0,0,4,0,0,0,3,2,0.07082312433148966,0.06378124255151701,0.11188439283316237,0.04280707912325563,0.8126086571244285,0.47583883082752676,0.16689801317440123,8,9,0.7880382078215447,0.21027428389666875,0.9438545985639258,0.05656013579798395,0.11741903616351067,0.05731743657216246,0.0006959801164320981,0.029314205645653155,normal,2025-09-29 04:43:07.366144
14.035618245993389,udp,http,S3,891.5347700147796,13777.665707062051,0,0,0,0,0,1,0,0,0,0,1,0,3,0,0,0,6,0,0.20508321105380928,0.29675409945618514,0.058134075593788886,0.07981172478958977,0.6621728635744975,0.16044634282584644,0.04589091657780758,11,5,0.9645373011334937,0.2984505809084868,0.7094082809247545,0.05912542692877522,0.4119688328593555,0.053514186044704246,0.10490327151704607,0.003027933623683814,normal,2025-09-24 01:07:07.366144
8.258368971897847,tcp,pop3,SF,1180467.882684931,13129.710794030307,0,0,0,3,1,1,0,0,0,0,1,0,6,0,0,0,3,1,0.20638563994479803,0.01885444967528963,0.33680340462243663,0.25595524970425376,0.9019708516710013,0.23828135939892833,0.09553672730607453,3,5,0.8027662720736456,0.06747701023383297,0.8743281843309847,0.2687675067269862,0.2125105573344024,0.3714077978111867,0.1508493091680072,0.48881844740983194,r2l,2025-09-25 10:09:07.366144
8.168256471294963,udp,ssh,SF,258.92590156890424,42004.810277519115,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,3,3,0.09269807219127668,0.454001852365322,0.002719557024002122,0.17806655842477004,0.8533048781948428,0.40484754154610886,0.04757063968058794,17,4,0.9483296615210274,0.18683490122414437,0.8492453225533282,0.20354143153800883,0.03301580002823247,0.2030335161486324,0.10860833850566405,0.08053825442867556,normal,2025-09-26 20:59:07.366144
2.120321586010113,icmp,pop3,RSTO,3295.1951033121723,546.3052042003918,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,7,1,0.14497170167221876,0.11370053887957896,0.04300244747992419,0.2553083721463896,0.6647193120729274,0.11227626106198114,0.33540039898444723,12,9,0.7760640072334596,0.07181649316668877,0.928539311086332,0.20787147463510725,0.12043449024981502,0.06176050212737215,0.01924850293170558,0.08124204848089746,normal,2025-09-25 07:39:07.366144
7.48084392051395,tcp,smtp,S0,8207.28578879163,0.0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,15,27,0.6764519091868092,0.5633165251545613,0.5528186722025753,0.5203754162370285,0.8967934366109775,0.4602614103911934,0.2431441341934925,59,32,0.7278251801091492,0.3556794637450474,0.7655718186775329,0.4746252161491701,0.6564858164215313,0.6008240421188874,0.4474548944889896,0.5439562335280624,probe,2025-09-27 21:00:07.366144
1.4156513932314447,icmp,ssh,RSTR,3637.8233599780224,2471.7861013539377,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,7,2,0.06610630261506091,0.15747483097093912,0.053477597478173544,0.009072045871843402,0.665755329500996,0.1794891698117662,0.13510088932246797,5,4,0.8623481076132294,0.20826994725559445,0.6833965186245988,0.15876374862091638,0.08444599428795982,0.028558531508302096,0.06979684714133566,0.008470440249072996,normal,2025-09-25 13:46:07.366144
5.181766795134127,udp,pop3,RSTO,35301.68596519483,175231.36408607662,0,0,0,3,0,1,0,0,0,0,1,0,1,0,0,0,5,5,0.005784179548566391,0.008566379629035654,0.019486449887764584,0.12324741991122624,0.9028176339208208,0.079433959962318,0.018578551575571534,10,2,0.9655051152988612,0.16570518461092967,0.7282605436893355,0.017016719453849898,0.20244661708945413,0.06769891850964237,0.2193827534578067,0.021399772167596087,normal,2025-09-26 13:42:07.366144
11.212135191372123,udp,pop3,S0,7989.729285914729,15292.341010362754,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,5,1,0.0021649907294281952,0.024218255581075963,0.03596586382288314,0.11924038809988888,0.9084327518429332,0.21607018066723765,0.39605466388895877,11,6,0.8726388915092009,0.5713128654474795,0.6532744464261223,0.20789061945544599,0.16020454785876556,0.07852923080665451,0.1325470974448261,0.0658386298342363,normal,2025-09-24 15:01:07.366144
16.873029068418305,icmp,ssh,REJ,5970.344015089327,2272.6761000141087,0,0,0,2,0,1,0,0,0,0,0,0,2,0,0,0,6,5,0.005931118683241178,0.06541281463402912,0.1215965335561015,0.023782202419136932,0.8705116755129807,0.2490426316829597,0.1314266346088158,8,2,0.8864427128187441,0.08577171831312032,0.8230335964871779,0.0972683006309726,0.09409429810565928,0.14292381871757923,0.0009865485250007704,0.024911272783478024,normal,2025-09-26 17:33:07.366144
6.099084083260287,tcp,dns,S1,164852.7510015827,57406.492105685036,0,0,0,2,0,1,0,0,0,0,0,0,2,0,0,0,1,4,0.10313467412584984,0.047770982969974174,0.04369179656669383,0.07324157358843773,0.790584794825993,0.2447770995685937,0.11841782182237955,10,3,0.7202390316151053,0.24117139361946183,0.7070395611669141,0.3979721273035045,0.13472923797431768,0.06253582703855501,0.055714976384287435,0.012328456910590042,normal,2025-09-22 16:00:07.366144
9.714383627958412,icmp,smtp,S0,60.65375342175974,2623.9678509837345,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,6,5,0.010094451083321052,0.40985440397526207,0.007663689191885819,0.028535614735576184,0.7993059562401773,0.17743308370679672,0.09867164527294382,9,5,0.8689767782779635,0.17231048346308347,0.6832651631856329,0.26258725351603196,0.2261185904472003,0.04653975868301542,0.012679013153730103,0.002238812033191553,normal,2025-09-25 20:26:07.366144
4.381419257070179,icmp,pop3,RSTO,84.38425360551746,3321.0807298948143,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,7,9,0.2679267528480608,0.0010692011413253014,0.08251535858958373,0.23129618687783451,0.7291213651772998,0.12430883983483317,0.12702996927270127,19,7,0.9894102927383969,0.24604065842061829,0.6921448593381567,0.18395933890672203,0.14904801031117076,0.05905056548344364,0.07904222283696985,0.19798545890239388,normal,2025-09-23 23:07:07.366144
3.602094895387839,tcp,ssh,REJ,1564.8556056856385,0.0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,22,14,0.4678637545765693,0.3802249089410627,0.7543808505405043,0.64907017498459,0.7243198606537112,0.34090185493841185,0.460714315390522,57,30,0.554909666848465,0.38610117802738425,0.8720165628016093,0.547669681707943,0.8109057505782955,0.3170940039137972,0.8562541776289952,0.35053346862567725,probe,2025-09-24 12:45:07.366144
9.6702119547109,tcp,dns,RSTR,18813.457000946768,1943.004695480718,0,0,0,1,0,1,0,0,0,0,2,0,1,0,0,0,4,6,0.022711302657150843,0.09060557239195324,0.1055361135879918,0.08858513771006271,0.9430657154898081,0.10738721459450555,0.03904270042423444,10,6,0.545184774401139,0.24522475573491084,0.8510000521340472,0.3075356809915908,0.06837768585731348,0.08974728435276795,0.11022451836490549,0.06779274830639936,normal,2025-09-23 13:53:07.366144
22.255023321955644,tcp,ssh,SF,17467.40960194034,354.62103361627663,0,0,0,2,1,1,0,0,0,0,3,0,2,0,0,0,2,1,0.37534007877467684,0.5355221877890158,0.5290185658469923,0.31159736153535617,0.9209479560996365,0.2777090846567581,0.14992272081190397,7,4,0.9408867105879035,0.37120825689464715,0.7574037215948648,0.48002135823945374,0.3542752904465291,0.19338125593010716,0.2189880632981229,0.20328712762741485,r2l,2025-09-26 19:42:07.366144
4.216688126105236,udp,smtp,S2,5372.6781719289775,6744.74588143735,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.16892317193412565,0.0016223385989668378,0.027350782784056345,0.16628615098826002,0.9294578277058796,0.3881665742097368,0.21660792574736343,14,4,0.9459024236442464,0.15721386843408594,0.8904668624899701,0.08689088388285193,0.1541961494880512,0.09760343205992532,0.09729368554986852,0.10244029117485226,normal,2025-09-26 19:20:07.366144
11.507101527885714,icmp,ssh,RSTR,3845.9279785756257,216.26032947927587,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,6,3,0.1293785845796069,0.03882743002509006,0.016111902378682662,0.014100116251615773,0.7860091247456092,0.4441494772453599,0.04979898617688763,6,8,0.9547638508868735,0.08894483480646369,0.5833830743272517,0.2551452701173949,0.1598916592581259,0.030663561471915183,0.012717730940756221,0.14327023316366858,normal,2025-09-23 05:16:07.366144
3.6829167382146126,tcp,dns,S0,219729.49061228524,42948.45242422593,0,0,0,0,0,1,0,0,0,0,1,0,3,0,0,0,10,6,0.19762510210133286,0.024622320705544702,0.1750942508362552,0.037544056875575306,0.8443045370991933,0.37804338360184875,0.4798881337799124,11,3,0.6531127984471855,0.45713120901674104,0.8094510260411607,0.14311199268867142,0.012271691283167366,0.2714441530522416,0.1065707077000352,0.07733136377188483,normal,2025-09-22 20:31:07.366144
5.015118095846623,icmp,http,REJ,4202.330719412139,92.00278798236768,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,5,2,0.2100607864716104,0.029002583680966112,0.0860302584616032,0.03436094063465177,0.9469611834557264,0.035060669270724064,0.024276281700180816,6,3,0.8844134275401078,0.12783462557514386,0.9573365148281502,0.23334106105554944,0.10428984731362265,0.3513858945533302,0.01111609459289221,0.010859265236351286,normal,2025-09-25 10:04:07.366144
2.080871071514355,icmp,http,RSTR,4783.181405728068,2228.449741235343,0,0,0,1,0,1,0,0,0,0,2,0,3,0,0,0,3,1,0.2956593968231987,0.012584665186355941,0.04136221730341392,0.13865235678068283,0.8028399487036167,0.22656149370112205,0.18921668783031728,9,4,0.8551803739701653,0.1347113880917767,0.9621627773063745,0.09324029645134986,0.14394911716267236,0.13794475156113709,0.22657557129084555,0.05878652738073979,normal,2025-09-23 00:31:07.366144
15.576852435586975,tcp,ftp,SF,6753.943902964001,3222.1349204902344,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,9,2,0.05563587414089111,0.09618165850296227,0.07290730622006399,0.1614317361307236,0.5863371808351057,0.19088200582564085,0.393027170418579,15,5,0.9452843706405817,0.39223280090934637,0.9602356966811604,0.2777218721506382,0.024107056146169537,0.045651562834680075,0.007047362287484846,0.02963052865197496,normal,2025-09-24 20:45:07.366144
4.4318607133911545,tcp,dns,REJ,22086.51104339525,18642.888351041896,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,5,3,0.13315103765469513,0.02651858326750943,0.21891383869663064,0.09225172190773862,0.8797051080793803,0.08067657114889328,0.2624394360367691,6,8,0.7816553576123544,0.2496775281548392,0.934240658361804,0.17230593762331736,0.10776670336707218,0.008947402666131124,0.0221381633590025,0.12410176565732427,normal,2025-09-27 10:14:07.366144
3.1014537160614286,icmp,ftp,S3,451.92420364175246,468.2908156089458,0,0,0,4,0,1,0,0,0,0,4,0,0,0,0,0,7,2,0.09088253557711999,0.06468392643961922,0.015998411329543005,0.01148838779322612,0.8443127005693745,0.35037212130065387,0.2857741759215169,12,4,0.8654382325649533,0.3070328189490214,0.7741268964209048,0.21164493055142608,0.1605370031088531,0.07666103889343061,0.19729319163298908,0.2073710671395371,normal,2025-09-23 05:24:07.366144
0.4017615949592902,tcp,http,S3,1271.94156528048,1538.6840326720414,0,0,0,1,0,1,0,0,0,0,2,0,1,0,0,0,2,2,0.002401641575957108,0.034556916621817375,0.13916224845851333,0.04800630683567766,0.275597001553062,0.2445793873393419,0.4576406450061342,10,4,0.8301281680763362,0.1225536359598086,0.6566099449251589,0.057525115668566,0.06148181340769249,0.14236994592430724,0.1400012541689565,0.03514098358855439,normal,2025-09-24 13:02:07.366144
3.2414574699512744,tcp,ssh,S3,1785.8996860108339,1417.8645560450007,0,0,0,1,0,1,0,0,0,0,2,0,3,0,0,0,2,4,0.08140940805274569,0.015282869948681643,0.06517884224395203,0.018636681915639455,0.7260211082160307,0.12140998584523918,0.10820768279703638,13,4,0.7905518795959693,0.24425203928756192,0.9575372668683794,0.17582983949014863,0.16739014774984848,0.041766208981731154,0.050385409578092864,0.033983090295889716,normal,2025-09-25 04:45:07.366144
0.3389758605088322,icmp,smtp,S2,611.713067297025,7.256611504795532,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,7,3,0.08156456872413571,0.1315146278235136,0.054200921983048385,0.27451923112958965,0.6995409721791988,0.3465259537110122,0.1387862635528947,11,4,0.9459700811118579,0.08268280854393519,0.9906772929804459,0.3234871577847386,0.1048339531182887,0.0006549719335005155,0.12327579938715105,0.019706393483532196,normal,2025-09-26 20:37:07.366144
2.698879604501438,tcp,pop3,S3,9235.20936375727,30111.216787247587,0,0,0,2,0,1,0,0,0,0,4,0,1,0,0,0,7,1,0.0729420831615897,0.033329467814525976,0.008052838276099606,0.10723628415238166,0.9521309866776192,0.13839296282709418,0.034892672804725786,8,7,0.891213335895688,0.34400856775129096,0.8166331528447155,0.09716945798512353,0.04373296088848462,0.09904113172968577,0.04819598710269887,0.440151239420503,normal,2025-09-27 13:53:07.366144
10.10633732763237,tcp,smtp,RSTO,58226.59720553359,1958.8016668036387,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,9,2,0.13091419794509343,0.16453373292312817,0.23972011528087492,0.03995471140454833,0.9611001882491174,0.01677401581154825,0.3909508384226359,8,4,0.7842952205558299,0.2167590494493938,0.7958294897137856,0.19637968049898957,0.07791201547782907,0.07787864548583538,0.09506296043715153,0.10572216750376727,normal,2025-09-27 07:46:07.366144
5.947398162806901,tcp,ftp,SF,16507.72642678587,3916.550867434644,0,0,0,1,2,1,0,0,0,0,3,0,10,0,0,0,2,3,0.2809550205213694,0.5738295511635142,0.38706511176762975,0.6247007092491047,0.6744782032590126,0.24217985070604878,0.13531512308119292,10,2,0.6211808807216157,0.4530884798110218,0.8265389307918175,0.35097180785757337,0.2480620837541897,0.4417301194014826,0.056935114647104684,0.4376635192336976,r2l,2025-09-26 19:34:07.366144
12.058057928085272,udp,dns,RSTO,13168.59373405462,357.161264975289,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,2,2,0.006670162209546437,0.06453983207476366,0.05134746361811877,0.1395827162657653,0.9250112423125869,0.2468653767990641,0.13089940265059846,7,4,0.7175752280357258,0.2828440743925673,0.842040750187953,0.3885958365136957,0.0904616897133346,0.050564263187251685,0.06382144422739465,0.09278128080540099,normal,2025-09-22 17:37:07.366144
3.2558926644502186,tcp,ssh,S3,63.89790190390093,676.496074766977,0,0,0,0,0,1,0,0,0,0,2,0,3,0,0,0,6,3,0.04158486168509343,0.03651347927296389,0.1295530773901383,0.03599637502418092,0.8218301719636575,0.12846061315382395,0.1185560470700571,11,6,0.858909967402371,0.2141216723523491,0.8080763363962863,0.3369797517525035,0.012664152932066668,0.0008699074421976663,0.18947618010313244,0.14597885230861143,normal,2025-09-28 00:04:07.366144
4.651958907734565,udp,http,S0,1219.6756691353492,10732.083896077938,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,5,4,0.020962416092732073,0.014182515935869597,0.0779116105156568,0.15487215261225643,0.6853509798732177,0.0522233581169923,0.22085139622115718,17,5,0.8903990263904294,0.26763470284511154,0.7380156273214731,0.22236678334411825,0.02590760317319299,0.12398450012834192,0.05419000579630053,0.19779128167347657,normal,2025-09-25 11:36:07.366144
14.239827773555692,icmp,dns,S1,172.11399883952612,116.1246706424758,0,0,0,0,0,1,0,0,0,0,1,0,4,0,0,0,5,0,0.009649564408923375,0.0038357435965811785,0.0678310085299238,0.0027174952969479444,0.9807679759900453,0.2641860097319256,0.09606861795692036,8,5,0.9265413676242192,0.2341774136395411,0.8854921162073396,0.3665938358419086,0.15932741851716645,0.07399362677493783,0.005071178679119112,0.009948510238412015,normal,2025-09-28 17:57:07.366144
4.052032744516104,icmp,ftp,S1,2059.220412002401,1601.526419413259,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,6,7,0.12024342500745143,0.10121851569573492,0.006140938079128375,0.029056893936935453,0.6411262236836754,0.016304735174974168,0.16158755711906372,9,3,0.9350149470695625,0.17401896175781967,0.7196225145999199,0.13950217811224214,0.06721532160387968,0.15488206003915972,0.057841687755939064,0.022053077765357275,normal,2025-09-23 13:46:07.366144
8.486485367472108,udp,dns,S3,10676.463886477299,118.87755643565237,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,6,3,0.13797737382086775,0.00163086544905754,0.05596230230314092,0.03758627264264589,0.9004797735344217,0.20556671976387644,0.08763451308881362,14,7,0.904663691209872,0.30743389838292573,0.9100227133171161,0.3270970880899874,0.16043213920727903,0.06762187481837949,0.0029787080103623833,0.09298050063713487,normal,2025-09-25 22:31:07.366144
3.7392573018316466,tcp,ssh,SF,11288.840952891642,613.7060474921117,0,0,0,3,3,1,0,0,0,0,1,0,8,0,0,0,3,2,0.5192800334866954,0.21978164076881188,0.20656778432230505,0.4473342029886576,0.7774442387806585,0.4135607823529846,0.25506802185294847,1,3,0.8328553064083789,0.22600403652785955,0.8977870213951678,0.28125092881400865,0.4442971933931163,0.28136374251041635,0.31257676856477923,0.13400545600627625,r2l,2025-09-27 05:19:07.366144
1.8645835999203888,udp,pop3,S2,1504.1230380689462,3.8875179265337203,0,0,0,2,0,1,0,0,0,0,2,0,2,0,0,0,5,3,0.037413767820015154,0.03244198581164156,0.06773112514179976,0.023640636598293678,0.9150073609757653,0.16502942145162697,0.05273316549934435,4,7,0.6844130390888544,0.19010009601761604,0.8950601852707835,0.2126937072687379,0.015421917700141256,0.00995045422282483,0.12111250113199458,0.3815440464109971,normal,2025-09-23 17:18:07.366144
1.8142362966170413,udp,dns,S3,726.991278321023,3473.834230694903,0,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,8,5,0.013508029275702013,0.0012546142232232353,0.019105328048393145,0.1558759956126658,0.5919829751393605,0.11106283891657408,0.16947503130926833,14,2,0.8954994720563081,0.11418118279458193,0.6109409644282076,0.11729509073264605,0.06005323629527076,0.07056826561183856,0.06328879673079978,0.2580649015546893,normal,2025-09-24 01:48:07.366144
21.700052525334463,udp,ftp,S1,121.01915171726613,3543.322139643947,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,5,1,0.24677070314295368,0.05313233676449749,0.005593825154569299,0.17322548100200033,0.6796372772820668,0.14282896285086222,0.1412107575344388,4,5,0.870288842542579,0.051922303923945784,0.724672059006317,0.5579629889680349,0.0431099148165343,0.03421864550658644,0.11027630302171637,0.33310739107995,normal,2025-09-26 09:01:07.366144
6.474903586774612,udp,http,S1,5291.476470300688,4983.05449515096,0,0,0,3,0,1,0,0,0,0,0,0,3,0,0,0,7,6,0.12619694716062999,0.26735080644847076,0.04760938523092776,0.061754096852726266,0.781841532991748,0.21496433737907458,0.2521230524338258,6,2,0.4486324137729965,0.13979900576919413,0.8871771664280403,0.12646976170068353,0.12405514453992024,0.07792865349344112,0.06397827342586479,0.07376698712739614,normal,2025-09-27 19:14:07.366144
18.19333928560504,tcp,pop3,S1,336.7740022223783,1437.6833575893118,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,6,2,0.03269542606032819,0.08220577534131694,0.041719516304820646,0.06453899211894384,0.2090494919285426,0.09107749801219203,0.20030616145568228,12,6,0.8656457313710496,0.007980818473106015,0.8531031743639513,0.41391248800472114,0.22702353477523982,0.015725481228642764,0.04954204310316764,0.13718070967462268,normal,2025-09-23 19:15:07.366144
16.833455368622804,udp,http,RSTO,2351.294127237428,456.8313664905912,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,4,2,0.07178894178481493,0.23505441124697435,0.18664616486190372,0.014160076152243533,0.6540712397714602,0.24031580287679052,0.20653589790754254,3,6,0.9431856446767009,0.5726249885555401,0.7425816528599097,0.22319973720946026,0.0025487667196370553,0.01953032230197809,0.06659557786937835,0.16471253905598637,normal,2025-09-26 22:12:07.366144
2.9898886699254525,icmp,http,S1,5758.022312134018,16986.412085036987,0,0,0,1,0,1,0,0,0,0,1,0,2,0,0,0,1,1,0.17926906348597899,0.0539596100546087,0.04459548984829645,0.11016684123486041,0.8037209513593128,0.19255653527848063,0.2823436509385036,13,5,0.8528862305735933,0.08292124848787251,0.766171932752675,0.08801553948020083,0.0013031953657304646,0.16129303380871227,0.03323525654087947,0.009561690451368685,normal,2025-09-23 02:40:07.366144
